"","id","name","review_avg","rank"
"36","346637","갈비민족&삼겹냉면-신당점","4.8","37"
"37","554304","웃긴떡볶이","4.9","38"
"38","1932","원할머니보쌈-종로5가점","4.7","39"
"39","488295","큰집닭강정-동묘점","4.9","40"
"40","367155","1인도시락혼밥대왕-왕십리점","4.8","41"
"41","555883","아름다운밤연어육회","4.8","42"
"42","466000","더블식스버거","4.9","43"
"43","364216","별대봉식당","4.9","44"
"44","366505","고기왕창자이언트비빔밥-왕십리점","4.6","45"
"45","237429","쌀통닭-북창동점","4.8","46"
"46","1026076","코코버블티-명동점","0.0","47"
"47","240887","롯데리아-청구역점","4.8","48"
"48","56041","김준현의피자헤븐-종로성대점","4.8","49"
"49","366495","자이언트비빔밥-왕십리점","4.6","50"
"50","254861","버거킹-충무로역점","4.7","51"
"51","87264","교촌치킨-동대문1호점","4.7","52"
"52","412605","입큰아구찜&알곤이찜-신당점","4.9","53"
"53","288797","롤인익선","4.8","54"
"54","466944","골목식당필동함박-본점","4.9","55"
"55","297155","파리바게뜨-동국대점","4.8","56"
"56","247216","알부자찜전문점","4.7","57"
"57","1030370","이삭토스트-종로3가점","3.0","58"
"58","254924","오로지백반","4.6","59"
"59","487214","비스포킷-광화문점","4.9","60"
"60","493977","탐나종합어시장-신당역점","4.9","61"
"61","460077","해담아구찜&해물찜-신당점","4.8","62"
"62","32966","Mr.도시락","4.4","63"
"63","500273","MeatDelicious강호동백정","4.7","64"
"64","482375","창신전라도밥상","4.9","65"
"65","282163","파리바게뜨-종로세무서점","4.8","66"
"66","435203","마포마라탕","4.8","67"
"67","516135","종로웰빙푸드-관철점","4.8","68"
"68","1018962","산하삼계탕&전골","0.0","69"
"69","28979","웍불로입힌직화직영전문점진짜루","4.0","70"
"70","419572","김밥천국-성균관대점","4.7","71"
"71","288847","써브웨이-안국점","4.8","72"
"72","447499","김밥천국-명동본점","4.6","73"
"73","397788","응급실국물떡볶이-신당역점","4.9","74"
"74","430061","신라방마라탕-신당점","4.9","75"
"75","441331","송죽","4.4","76"
"76","230086","지코바치킨-서울신당점","4.7","77"
"77","394909","신전떡볶이-퇴계로점","4.7","78"
"78","317504","홍보석-을지로점","4.5","79"
"79","1030782","미스터피자&떡볶이-충무로점","0.0","80"
"0","574051","사이공20,saigon20","4.9","1"
"1","445730","킹케밥","4.5","2"
"2","326356","네네치킨-종로점","4.9","3"
"3","56041","김준현의피자헤븐-종로성대점","4.8","4"
"4","562723","호식이두마리치킨-신당점","4.9","5"
"5","254861","버거킹-충무로역점","4.7","6"
"6","502931","두마리찜닭두찜-동대문역사점","4.8","7"
"7","231577","피자헛-종로본점","4.7","8"
"8","294765","던킨-충무로역점","4.7","9"
"9","375465","투썸플레이스-을지트윈타워점","4.8","10"
"10","460600","PB델리-동국대점","0.0","11"
"11","440115","원할머니보쌈-을지로배달점","4.8","12"
"12","318109","도미노피자-명동점","4.7","13"
"13","567571","파파존스피자-을지로점","4.8","14"
"14","321419","돈치킨-종로5가점","4.6","15"
"15","307812","파리크라상-광화문점","4.7","16"
"16","1015699","미스터피자-충무로점","5.0","17"
"17","370733","흥부찜닭by놀부-동대문점","0.0","18"
"18","359231","아웃백-명동점","4.8","19"
"19","436231","에그드랍-동대문점","4.7","20"
"20","458417","치킨플러스-신당점","4.7","21"
"21","490679","빕스-제일제당센터점","4.8","22"
"22","552565","맘스터치-종각역점","4.5","23"
"23","490699","세븐일레븐-남산센트럴자이점","5.0","24"
"24","472808","CU-중구청점","5.0","25"
"25","273765","파스쿠찌-종로2가점","4.4","26"
"26","1014313","멕시카나-종로점","4.8","27"
"27","483854","유가네닭갈비-명동3호점","4.7","28"
"28","516282","자담치킨-종로점","4.8","29"
"29","383648","뚜레쥬르-국립중앙의료원점","4.7","30"
"30","579778","돈까스퐁당떡볶이공수간-왕십리뉴타운점","4.8","31"
"31","579772","쫄면주는삼겹본능by놀부-왕십리뉴타운점","4.9","32"
"32","550365","삼첩분식-혜화점","4.9","33"
"33","224438","벌떡떡볶이-동대문점","4.6","34"
"34","479373","구구족-신당점","4.9","35"
"35","313307","스쿨푸드-종로점","4.7","36"
"36","1021702","아구듬뿍앤알곤마니-서울황학점","0.0","37"
"37","469182","리킨치킨","4.8","38"
