"","id","name","review_avg","rank"
"55","253332","옐로우피자","4.9","56"
"56","523913","담꾹-수유시장점","4.9","57"
"57","321257","지코바치킨-서울수유1호점","4.9","58"
"58","292990","옆집떡볶이-미아점","4.8","59"
"59","502787","The수제돈까스-강북점","4.9","60"
"60","58269","네네치킨-번동점","4.8","61"
"61","561957","뜸들이다-창동점","4.9","62"
"62","369371","쫄면주는삼겹본능by놀부-수유점","4.8","63"
"63","1031398","버니","0.0","64"
"64","515470","차고집냉면-강북점","5.0","65"
"65","264582","코코라야카레","4.8","66"
"66","516442","국내산황금쓴메밀냉면전문점의령소바","4.9","67"
"67","405237","곱창전문백곱식당-수유본점","4.8","68"
"68","497783","김준현의피자헤븐-강북점","4.9","69"
"69","237367","반올림피자샵-강북구점","4.8","70"
"70","502064","착한커피-번동점","4.9","71"
"71","261351","KFC-우이동점","4.5","72"
"72","555358","욕망오므라이스&돈까스-본점","5.0","73"
"73","423588","BHC-방학점","4.9","74"
"74","1031526","전광수커피하우스-북한산점","0.0","75"
"75","552046","명가족발보쌈-창동본점","4.8","76"
"76","502320","가오리떡볶이","4.8","77"
"77","440525","BHC-강북구청점","4.9","78"
"78","311181","두마리찜닭두찜-도봉창동점","4.9","79"
"79","282507","파리바게뜨-카페수유역점","4.8","80"
"0","304657","청년피자-강북구점","4.9","1"
"1","58269","네네치킨-번동점","4.8","2"
"2","440647","3가지맛투존치킨-수유점","4.9","3"
"3","369371","쫄면주는삼겹본능by놀부-수유점","4.8","4"
"4","497783","김준현의피자헤븐-강북점","4.9","5"
"5","359433","버거킹-수유역점","4.8","6"
"6","240011","후라이드참잘하는집-미아점","4.7","7"
"7","250197","던킨-강북구청사거리점","4.8","8"
"8","260275","호식이두마리치킨-광산사거리점","4.7","9"
"9","435989","두마리찜닭두찜-강북수유점","4.9","10"
"10","291958","멕시카나-미아점","4.8","11"
"11","369363","흥부찜닭by놀부-수유점","4.8","12"
"12","9748","또래오래-창동점","4.5","13"
"13","309491","투썸플레이스-수유사거리점","4.7","14"
"14","480766","뚜레쥬르-카페수유역점","4.8","15"
"15","376601","파파존스피자-미아점","4.7","16"
"16","316364","직화삼겹직구삼-쌍문점","4.7","17"
"17","318128","도미노피자-수유점","4.7","18"
"18","427401","또봉이통닭-서울광산사거리점","4.8","19"
"19","461195","PB델리-강북구청점","5.0","20"
"20","544376","떡참떡볶이참잘하는집-강북수유점","4.9","21"
"21","497157","피자헛-번동점","4.7","22"
"22","2613","원할머니보쌈-수유역점","4.5","23"
"23","309823","돈치킨-창동점","4.9","24"
"24","278549","3가지맛디디치킨-미아점","4.6","25"
"25","501842","미스터피자-수유점","4.8","26"
"26","321667","박가부대-수유역점","4.7","27"
"27","513882","아웃백-미아삼양점","4.7","28"
"28","317820","부어치킨-번동점","4.8","29"
"29","476484","맘스터치-수유역점","4.5","30"
"30","515364","놀부보쌈족발-수유점","4.7","31"
"31","436996","삼첩분식-서울수유점","4.7","32"
"32","350974","CU-수유중앙점","4.7","33"
"33","507372","세븐일레븐-수유영준점","5.0","34"
"34","400726","빕스얌딜리버리-미아점","4.5","35"
"35","1004034","페리카나-수유점","4.8","36"
"36","536378","디디찜엔닭-미아점","4.9","37"
"37","581074","최고남제육명가-쌍문점","5.0","38"
"38","554508","자담치킨-번동점","4.9","39"
"39","579514","볶찜-도봉방학점","4.8","40"
"40","1028752","찜꽁찜닭-방학점","5.0","41"
"41","1028749","곱떡치떡-방학점","0.0","42"
"42","59062","황금성","4.4","43"
"43","307024","소확행베이커리","4.9","44"
"44","496666","구구족-쌍문역점","4.9","45"
"45","1021491","육회친구참치feat.연어-강북수유점","4.8","46"
"46","292990","옆집떡볶이-미아점","4.8","47"
"47","308909","꿀소담","4.8","48"
"48","241149","닭치GO","4.8","49"
"49","258684","족발야시장-수유역점","4.8","50"
"50","1020888","최고당돈가스-쌍문역점","4.9","51"
"51","573157","혜자피자-본점","5.0","52"
"52","1538","피자글릭-강북점","4.8","53"
"53","306313","고봉민김밥인-강북미아점","4.7","54"
"54","264374","족발야시장-쌍문점","4.8","55"
"55","580249","구공족발-수유점","4.8","56"
"56","493763","송주불냉면&수제왕돈까스-수유미아점","4.9","57"
"57","329018","호가네곱창","4.8","58"
"58","256979","맘스떡볶이n컵밥-수유점","4.8","59"
"59","396113","씅s꼬기가득비빔밥","4.9","60"
"60","258022","직화삼겹직구삼-수유점","4.7","61"
"61","1030237","엄마밥줘-쌍문점","5.0","62"
"62","304657","청년피자-강북구점","4.9","63"
"63","313605","맥도날드-수유점","4.6","64"
"64","470976","왕손피자토핑이많아맛있는도봉구점","4.9","65"
"65","443831","다온초밥-본점","4.9","66"
"66","283218","엔제리너스-수유역점","4.9","67"
"67","48761","요리왕","4.5","68"
